Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2023,BMW,BMW,430i Convertible,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-13,356,261,313
2023,BMW,BMW,430i Coupe,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-13,356,261,313
2023,BMW,BMW,430i xDrive Convertible,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,376,266,327
2023,BMW,BMW,430i xDrive Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,376,266,327
2023,BMW,BMW,840i Convertible,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-04-04,427,310,374
2023,BMW,BMW,840i Coupe,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-04-04,425,308,373
2023,BMW,BMW,840i xDrive Convertible,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-04,426,308,373
2023,BMW,BMW,840i xDrive Coupe,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-04,426,308,373
2023,BMW,BMW,M2 Coupe,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-11-01,544,386,472
2023,BMW,BMW,M2 Coupe,3.0,6,Manual(M6),16,24,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-11-01,534,372,461
2023,BMW,BMW,M240i Coupe,3.0,6,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,394,279,343
2023,BMW,BMW,M240i xDrive Coupe,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,389,276,338
2023,BMW,BMW,M4 Competition Coupe,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,541,383,470
2023,BMW,BMW,M4 Competition M xDrive Coupe,3.0,6,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,546,392,477
2023,BMW,BMW,M4 Coupe,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,548,379,472
2023,BMW,BMW,M4 CSL Coupe,3.0,6,Auto(S8),16,23,18,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-29,564,388,485
2023,BMW,BMW,M440i Convertible,3.0,6,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,385,284,340
2023,BMW,BMW,M440i Coupe,3.0,6,Auto(S8),24,32,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,367,274,325
2023,BMW,BMW,M440i xDrive Convertible,3.0,6,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,397,288,348
2023,BMW,BMW,M440i xDrive Coupe,3.0,6,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,401,284,348
2023,BMW,BMW,M4CompetitionMxDriveConvertible,3.0,6,Auto(S8),16,23,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-07-01,562,388,484
2023,BMW,BMW,M8 Competition Convertible,4.4,8,Auto(S8),15,22,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-01,603,411,517
2023,BMW,BMW,M8 Competition Coupe,4.4,8,Auto(S8),15,22,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-01,603,411,517
2023,BMW,BMW,M850i xDrive Convertible,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-01,526,372,457
2023,BMW,BMW,M850i xDrive Coupe,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2022-04-01,526,372,457
2023,General Motors,Chevrolet,CAMARO,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-20,412,296,360
2023,General Motors,Chevrolet,CAMARO,2.0,4,Manual(M6),19,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-25,474,313,401
2023,General Motors,Chevrolet,CAMARO,3.6,6,Auto(S10),18,29,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-06-06,485,310,407
2023,General Motors,Chevrolet,CAMARO,3.6,6,Manual(M6),16,26,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-26,544,340,453
2023,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),13,21,16,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-19,692,424,571
2023,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),16,26,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-19,545,341,453
2023,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-19,563,373,477
2023,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),14,20,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-05-19,645,453,559
2023,Ferrari,"Ferrari North America, Inc.",Roma,3.9,8,Auto(AM8),17,22,19,Turbocharged,Automated Manual,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-07-01,532,398,472
2023,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(A10),22,32,25,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,411,276,350
2023,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S10),21,31,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,423,290,363
2023,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,29,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,428,302,371
2023,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S10),15,24,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,575,364,480
2023,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,24,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,601,371,498
2023,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(A10),20,28,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,446,312,386
2023,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,448,316,389
2023,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),20,27,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,445,468,387
2023,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,590,383,497
2023,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Auto(S10),19,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,468,500,404
2023,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Manual(M6),19,25,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,466,477,423
2023,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,444,481,387
2023,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Manual(M6),20,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,450,330,396
2023,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-02,575,609,493
2023,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Manual(M6),14,22,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2022-12-05,627,396,523
2023,Toyota,LEXUS,LC 500,5.0,8,Auto(S10),16,25,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2022-10-19,567,360,473
2023,Toyota,LEXUS,LC 500h,3.5,6,Auto(AV-S10),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Subcompact Cars,2022-10-19,336,264,304
2023,Toyota,LEXUS,RC 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-10-19,413,283,355
2023,Toyota,LEXUS,RC 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2022-10-19,461,340,407
2023,Toyota,LEXUS,RC 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2022-10-19,441,317,385
2023,Toyota,LEXUS,RC 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2022-10-19,461,340,407
2023,Toyota,LEXUS,RC F,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2023-01-23,538,361,459
2023,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (convertible),3.0,6,Auto(A9),18,28,22,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-11-16,485,322,412
2023,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),18,27,21,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-10-26,484,326,413
2023,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (convertible),4.0,8,Auto(A9),16,24,19,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2023-01-25,542,362,461
2023,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (coupe),4.0,8,Auto(A9),16,24,19,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2023-01-25,542,362,461
2023,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Convertible),3.0,6,Auto(A9),20,27,23,Other,Automatic,9,All Wheel Drive,Subcompact Cars,2022-11-08,437,328,388
2023,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Coupe),3.0,6,Auto(A9),20,28,23,Other,Automatic,9,All Wheel Drive,Subcompact Cars,2022-11-08,433,321,383
2023,Mercedes-Benz,Mercedes-Benz,C 300 (convertible),2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2022-09-27,423,305,370
2023,Mercedes-Benz,Mercedes-Benz,C 300 (Coupe),2.0,4,Auto(A9),22,31,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2022-09-27,403,287,351
2023,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (convertible),2.0,4,Auto(A9),21,30,25,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-09-27,411,294,358
2023,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (Coupe),2.0,4,Auto(A9),22,31,25,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-09-27,403,287,351
2023,Mercedes-Benz,Mercedes-Benz,E 450 (convertible),3.0,6,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2022-11-11,402,307,360
2023,Mercedes-Benz,Mercedes-Benz,E 450 (coupe),3.0,6,Auto(A9),23,30,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2022-10-20,395,299,352
2023,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (convertible),3.0,6,Auto(A9),22,29,24,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-10-20,410,304,362
2023,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (coupe),3.0,6,Auto(A9),21,30,24,Turbocharged,Automatic,9,All Wheel Drive,Subcompact Cars,2022-10-20,412,300,362
2023,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Auto(AM-S7),29,38,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2022-04-01,307,232,273
2023,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Manual(M6),27,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2022-04-01,323,236,284
2023,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Auto(AM-S7),29,38,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2022-04-01,307,232,273
2023,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Manual(M6),27,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2022-04-01,323,236,284
2023,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Auto(AM-S7),28,38,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2022-04-04,319,234,280
2023,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2022-04-04,385,264,331
2023,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Auto(AM-S7),28,38,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2022-04-04,319,234,280
2023,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2022-04-04,385,264,331
2023,BMW,Mini,JOHN COOPER WORKS HARDTOP 2 DOOR,2.0,4,Auto(S8),25,34,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Subcompact Cars,2022-04-05,347,258,307
2023,BMW,Mini,JOHN COOPER WORKS HARDTOP 2 DOOR,2.0,4,Manual(M6),22,31,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2022-04-04,402,283,348
2023,Nissan,NISSAN,GT-R,3.8,6,Auto(AM-S6),16,22,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2022-12-06,537,408,493
2023,Toyota,TOYOTA,GR COROLLA,1.6,3,Manual(M6),21,28,24,Turbocharged,Manual,6,All Wheel Drive,Subcompact Cars,2022-11-13,415,311,368
2023,Honda,Acura,TLX AWD,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-11-01,424,303,369
2023,Honda,Acura,TLX AWD A-SPEC,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-11-01,425,305,371
2023,Honda,Acura,TLX FWD,2.0,4,Auto(S10),22,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2022-11-01,404,289,352
2023,Honda,Acura,TLX FWD A-SPEC,2.0,4,Auto(S10),22,30,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2022-11-01,408,295,357
2023,Honda,Acura,TLX Type-S,3.0,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-11-01,464,353,420
2023,Honda,Acura,TLX Type-S Perf Tire,3.0,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-11-01,463,368,421
2023,Volkswagen Group of,Audi,A4 quattro,2.0,4,Auto(AM-S7),24,33,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2022-07-29,368,266,322
2023,Volkswagen Group of,Audi,A4 S-Line quattro,2.0,4,Auto(AM-S7),24,32,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2022-07-29,364,280,326
2023,Volkswagen Group of,Audi,S4,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Compact Cars,2022-06-30,416,299,364
2023,BMW,BMW,228i Gran Coupe,2.0,4,Auto(S8),24,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Compact Cars,2022-07-01,361,259,315
2023,BMW,BMW,228i xDrive Gran Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-07-01,381,267,330
2023,BMW,BMW,330i Sedan,2.0,4,Auto(S8),25,34,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-08-15,348,258,308
2023,BMW,BMW,330i xDrive Sedan,2.0,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-07-13,369,265,322
2023,BMW,BMW,430i Gran Coupe,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-07-13,356,261,313
2023,BMW,BMW,430i xDrive Gran Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-04-06,380,268,329
2023,BMW,BMW,M235i xDrive Gran Coupe,2.0,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-08-24,369,270,324
2023,BMW,BMW,M3 Competition M xDrive Sedan,3.0,6,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-07-01,546,392,477
2023,BMW,BMW,M3 Competition Sedan,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-07-01,541,383,470
2023,BMW,BMW,M3 Sedan,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2022-07-01,548,379,472
2023,BMW,BMW,M340i Sedan,3.0,6,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-07-13,386,283,340
2023,BMW,BMW,M340i xDrive Sedan,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-07-01,388,279,339
2023,BMW,BMW,M440i Gran Coupe,3.0,6,Auto(S8),24,32,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-07-01,367,274,325
2023,BMW,BMW,M440i xDrive Gran Coupe,3.0,6,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-07-01,397,288,348
2023,General Motors,Cadillac,CT4,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-06-30,387,263,331
2023,General Motors,Cadillac,CT4,2.7,4,Auto(S10),21,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2022-06-30,412,287,356
2023,General Motors,Cadillac,CT4 AWD,2.0,4,Auto(S8),22,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-06-30,397,287,348
2023,General Motors,Cadillac,CT4 AWD,2.7,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-06-30,425,305,371
2023,General Motors,Cadillac,CT4 V,2.7,4,Auto(S10),20,29,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2022-06-30,448,308,385
2023,General Motors,Cadillac,CT4 V,3.6,6,Auto(S10),16,24,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2022-06-30,568,368,478
2023,General Motors,Cadillac,CT4 V,3.6,6,Manual(M6),15,23,18,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2022-06-30,572,386,488
2023,General Motors,Cadillac,CT4 V AWD,2.7,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2022-06-30,445,318,387
2023,Hyundai,GENESIS,G70 AWD,2.0,4,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-03-01,451,324,393
2023,Hyundai,GENESIS,G70 AWD,3.3,6,Auto(S8),17,26,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2022-03-01,513,348,439
2023,Hyundai,GENESIS,G70 RWD,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-03-01,423,286,361
2023,Hyundai,GENESIS,G70 RWD,3.3,6,Auto(S8),18,27,21,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-03-01,510,338,433
2023,Kia,KIA,Rio,1.6,4,Auto(AV-S1),32,41,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Compact Cars,2022-08-01,275,220,250
2023,Toyota,LEXUS,IS 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-09-17,413,283,355
2023,Toyota,LEXUS,IS 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2022-09-17,461,340,407
2023,Toyota,LEXUS,IS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-09-17,441,317,385
2023,Toyota,LEXUS,IS 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2022-09-17,461,340,407
2023,Toyota,LEXUS,IS 500,5.0,8,Auto(S8),17,25,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2022-09-17,534,350,451
2023,Toyota,LEXUS,UX 250h,2.0,4,Auto(AV-S6),43,41,42,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2022-07-17,204,215,209
2023,Toyota,LEXUS,UX 250h,2.0,4,Auto(AV-S6),43,41,42,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2022-07-17,204,215,209
2023,Toyota,LEXUS,UX 250h AWD,2.0,4,Auto(AV-S6),41,38,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Compact Cars,2022-07-17,213,231,225
2023,Toyota,LEXUS,UX 250h AWD,2.0,4,Auto(AV-S6),41,38,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Compact Cars,2022-07-17,213,231,225
2023,MAZDA,MAZDA,MAZDA3 4-Door 2WD,2.0,4,Auto(S6),28,36,31,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2022-12-12,317,250,287
2023,MAZDA,MAZDA,MAZDA3 4-Door 2WD,2.5,4,Auto(S6),28,37,31,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2022-12-12,323,242,287
2023,MAZDA,MAZDA,MAZDA3 4-Door 4WD,2.5,4,Auto(S6),26,35,30,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Compact Cars,2022-12-12,338,255,301
2023,MAZDA,MAZDA,MAZDA3 4-Door 4WD,2.5,4,Auto(S6),23,32,27,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Compact Cars,2022-12-12,382,274,334
2023,Mercedes-Benz,Mercedes-Benz,AMG CLA 35 4MATIC,2.0,4,Auto(AM7),21,29,24,Turbocharged,Automated Manual,7,All Wheel Drive,Compact Cars,2022-12-02,428,305,373
2023,Mercedes-Benz,Mercedes-Benz,AMG CLA 45 4MATIC,2.0,4,Auto(AM8),20,28,23,Turbocharged,Automated Manual,8,All Wheel Drive,Compact Cars,2022-11-16,451,312,388
2023,Mercedes-Benz,Mercedes-Benz,AMG GT 43 4MATIC+,3.0,6,Auto(A9),19,24,21,Other,Automatic,9,All Wheel Drive,Compact Cars,2022-11-07,464,369,421
2023,Mercedes-Benz,Mercedes-Benz,AMG GT 53 4MATIC+,3.0,6,Auto(A9),19,24,21,Other,Automatic,9,All Wheel Drive,Compact Cars,2022-11-07,464,369,421
2023,Mercedes-Benz,Mercedes-Benz,AMG GT 63 4MATIC+,4.0,8,Auto(A9),15,21,17,Turbocharged,Automatic,9,All Wheel Drive,Compact Cars,2022-12-22,611,431,530
2023,Mercedes-Benz,Mercedes-Benz,AMG GT 63 S 4MATIC+,4.0,8,Auto(A9),15,21,17,Turbocharged,Automatic,9,All Wheel Drive,Compact Cars,2022-12-22,611,431,530
2023,Mercedes-Benz,Mercedes-Benz,C 300,2.0,4,Auto(A9),25,36,29,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Compact Cars,2022-10-21,356,250,308
2023,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC,2.0,4,Auto(A9),24,33,27,Turbocharged,Automatic,9,All Wheel Drive,Compact Cars,2022-10-21,369,266,323
2023,Mercedes-Benz,Mercedes-Benz,CLA 250,2.0,4,Auto(AM7),25,36,29,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Compact Cars,2022-08-02,358,248,309
2023,Mercedes-Benz,Mercedes-Benz,CLA 250 4MATIC,2.0,4,Auto(AM7),24,33,27,Turbocharged,Automated Manual,7,All Wheel Drive,Compact Cars,2022-08-02,369,265,322
2023,Mercedes-Benz,Mercedes-Benz,CLS 450 4MATIC,3.0,6,Auto(A9),22,30,25,Turbocharged,Automatic,9,All Wheel Drive,Compact Cars,2022-10-20,404,300,357
